-1 912
8 0
17 0
26 0
35 0
44 0
53 0
62 0
71 1
80 0
89 0
98 0
107 0
116 0
125 0
134 0
143 0
152 0
161 0
170 0
179 0
188 0
197 0
206 0
215 0
224 0
233 0
242 0
251 0
260 0
269 0
278 0
287 0
296 0
305 0
314 0
323 0
332 0
341 0
350 0
359 0
368 0
377 0
386 0
395 0
404 0
413 0
422 0
431 0
440 0
449 0
458 0
467 0
476 0
485 0
494 0
503 0
512 0
521 0
530 0
539 0
548 0
557 0
566 0
575 0
584 0
593 0
602 0
611 0
620 0
629 0
638 0
647 0
656 0
665 0
674 0
683 0
692 0
701 0
710 0
719 0
728 0
737 0
746 0
755 0
764 0
773 0
782 0
791 0
800 0
809 0
818 0
827 0
836 0
845 0
854 0
863 0
872 0
881 0
890 0
899 0
908 0
917 0
926 0
935 0
944 0
953 0
962 0
971 0
980 0
989 0
998 0
1007 0
1016 0
1025 0
1034 0
1043 0
1052 0
1061 0
1070 0
1079 0
1088 0
1097 0
1106 0
1115 0
1124 0
1133 0
1142 0
1151 0
1160 0
1169 0
1178 0
1187 0
1196 0
1205 0
1214 1
1223 0
1232 0
1241 0
1250 0
1259 0
1268 0
1277 0
1286 0
1295 0
1304 0
1313 0
1322 0
1331 0
1340 0
1349 0
1358 0
1367 0
1376 0
1385 0
1394 0
1403 0
1412 0
1421 0
1430 0
1439 0
1448 0
1457 0
1466 0
1475 0
1484 0
1493 0
1502 0
1511 0
1520 0
1529 0
1538 0
1547 0
1556 0
1565 0
1574 0
1583 0
1592 0
1601 0
1610 0
1619 0
1628 0
1637 0
1646 0
1655 0
1664 0
1673 0
1682 0
1691 0
1700 0
1709 0
1718 0
1727 0
1736 0
1745 0
1754 0
1763 0
1772 0
1781 0
1790 0
1799 0
1808 0
1817 0
1826 0
1835 0
1844 0
1853 0
1862 0
1871 0
1880 0
1889 0
1898 0
1907 0
1916 0
1925 0
1934 0
1943 0
1952 0
1961 0
1970 0
1979 0
1988 0
1997 0
2006 0
2015 0
2024 0
2033 0
2042 0
2051 0
2060 0
2069 0
2078 0
2087 0
2096 0
2105 0
2114 0
2123 0
2132 0
2141 0
2150 0
2159 0
2168 0
2177 0
2186 0
2195 0
2204 0
2213 0
2222 0
2231 0
2240 0
2249 0
2258 0
2267 0
2276 1
2285 0
2294 0
2303 0
2312 0
2321 0
2330 0
2339 0
2348 0
2357 0
2366 0
2375 0
2384 0
2393 0
2402 0
2411 0
2420 0
2429 0
2438 0
2447 0
2456 0
2465 0
2474 0
2483 0
2492 0
2501 0
2510 0
2519 0
2528 0
2537 0
2546 0
2555 0
2564 0
2573 0
2582 0
2591 0
2600 0
2609 0
2618 0
2627 0
2636 0
2645 0
2654 0
2663 0
2672 0
2681 0
2690 0
2699 0
2708 0
2717 0
2726 0
2735 0
2744 0
2753 0
2762 0
2771 0
2780 0
2789 0
2798 0
2807 0
2816 0
2825 0
2834 0
2843 0
2852 0
2861 0
2870 0
2879 0
2888 0
